#only with alcohol as X, QUALITY AS Y

,dense value,loss,duration,Y_test,Y_pred
2068,2000,"[0.6215925282184553, 0.48142415285110474]",15.9254150390625,6.0,5.811804294586182
2069,2000,"[0.6215925282184553, 0.48142415285110474]",15.93139910697937,6.0,5.811804294586182
2070,2000,"[0.6215925282184553, 0.48142415285110474]",15.937381982803345,6.0,5.596782684326172
2071,2000,"[0.6215925282184553, 0.48142415285110474]",15.943392753601074,6.0,6.357336521148682
2072,2000,"[0.6215925282184553, 0.48142415285110474]",15.949350833892822,5.0,5.870892524719238
2073,2000,"[0.6215925282184553, 0.48142415285110474]",15.954509019851685,7.0,6.50212287902832
2074,2000,"[0.6215925282184553, 0.48142415285110474]",15.960493087768555,6.0,5.368855953216553
2075,2000,"[0.6215925282184553, 0.48142415285110474]",15.966477155685425,7.0,5.928950786590576
2076,2000,"[0.6215925282184553, 0.48142415285110474]",15.972460985183716,6.0,5.402212142944336
2077,2000,"[0.6215925282184553, 0.48142415285110474]",15.977447748184204,5.0,5.402212142944336
2078,2000,"[0.6215925282184553, 0.48142415285110474]",15.984429121017456,6.0,5.500689506530762
2079,2000,"[0.6215925282184553, 0.48142415285110474]",15.990413427352905,7.0,6.357336521148682
2080,2000,"[0.6215925282184553, 0.48142415285110474]",15.996406078338623,6.0,6.0141215324401855
2081,2000,"[0.6215925282184553, 0.48142415285110474]",16.001383781433105,7.0,5.928950786590576
2082,2000,"[0.6215925282184553, 0.48142415285110474]",16.00739026069641,7.0,6.594095230102539
2083,2000,"[0.6215925282184553, 0.48142415285110474]",16.0133695602417,4.0,5.659527778625488
2084,2000,"[0.6215925282184553, 0.48142415285110474]",16.019336462020874,7.0,5.721222400665283
2085,2000,"[0.6215925282184553, 0.48142415285110474]",16.025320053100586,5.0,5.751675605773926
2086,2000,"[0.6215925282184553, 0.48142415285110474]",16.031303644180298,6.0,6.230213165283203
2087,2000,"[0.6215925282184553, 0.48142415285110474]",16.037287712097168,5.0,5.532985210418701
2088,2000,"[0.6215925282184553, 0.48142415285110474]",16.043271780014038,7.0,6.124151229858398
2089,2000,"[0.6215925282184553, 0.48142415285110474]",16.048259019851685,6.0,5.659527778625488
2090,2000,"[0.6215925282184553, 0.48142415285110474]",16.054340362548828,6.0,5.841477394104004
2091,2000,"[0.6215925282184553, 0.48142415285110474]",16.060346603393555,6.0,5.781869888305664
2092,2000,"[0.6215925282184553, 0.48142415285110474]",16.06630563735962,6.0,5.596782684326172
2093,2000,"[0.6215925282184553, 0.48142415285110474]",16.07228922843933,6.0,5.56501579284668
2094,2000,"[0.6215925282184553, 0.48142415285110474]",16.0782732963562,6.0,6.382047653198242
2095,2000,"[0.6215925282184553, 0.48142415285110474]",16.083282709121704,5.0,5.56501579284668
2096,2000,"[0.6215925282184553, 0.48142415285110474]",16.090241193771362,7.0,5.751674652099609
2097,2000,"[0.6215925282184553, 0.48142415285110474]",16.09522795677185,4.0,5.267200469970703
2098,2000,"[0.6215925282184553, 0.48142415285110474]",16.10223078727722,7.0,5.870892524719238
2099,2000,"[0.6215925282184553, 0.48142415285110474]",16.108193397521973,6.0,5.596782684326172
2100,2000,"[0.6215925282184553, 0.48142415285110474]",16.113179922103882,6.0,6.406524658203125
2101,2000,"[0.6215925282184553, 0.48142415285110474]",16.120161294937134,5.0,5.870892524719238
2102,2000,"[0.6215925282184553, 0.48142415285110474]",16.125167846679688,5.0,5.368855953216553
2103,2000,"[0.6215925282184553, 0.48142415285110474]",16.132128953933716,7.0,6.230213165283203
2104,2000,"[0.6215925282184553, 0.48142415285110474]",16.13811230659485,8.0,5.900050163269043
2105,2000,"[0.6215925282184553, 0.48142415285110474]",16.14409637451172,8.0,5.900050163269043
2106,2000,"[0.6215925282184553, 0.48142415285110474]",16.15008044242859,5.0,5.267200946807861
2107,2000,"[0.6215925282184553, 0.48142415285110474]",16.155571937561035,7.0,5.751675605773926
2108,2000,"[0.6215925282184553, 0.48142415285110474]",16.161556720733643,6.0,5.532985210418701
2109,2000,"[0.6215925282184553, 0.48142415285110474]",16.167540311813354,4.0,5.596782684326172
2110,2000,"[0.6215925282184553, 0.48142415285110474]",16.173524141311646,7.0,6.124151229858398
2111,2000,"[0.6215925282184553, 0.48142415285110474]",16.179508209228516,5.0,5.500689506530762
2112,2000,"[0.6215925282184553, 0.48142415285110474]",16.185492277145386,7.0,6.332389831542969
2113,2000,"[0.6215925282184553, 0.48142415285110474]",16.191475868225098,6.0,5.500689506530762
2114,2000,"[0.6215925282184553, 0.48142415285110474]",16.197460174560547,5.0,5.335237503051758
2115,2000,"[0.6215925282184553, 0.48142415285110474]",16.203444242477417,6.0,5.4681291580200195
2116,2000,"[0.6215925282184553, 0.48142415285110474]",16.209428310394287,5.0,5.267200946807861
2117,2000,"[0.6215925282184553, 0.48142415285110474]",16.214414834976196,5.0,5.127958297729492
2118,2000,"[0.6215925282184553, 0.48142415285110474]",16.22139573097229,5.0,5.500689506530762
2119,2000,"[0.6215925282184553, 0.48142415285110474]",16.227381467819214,5.0,5.56501579284668
2120,2000,"[0.6215925282184553, 0.48142415285110474]",16.233365535736084,5.0,5.435302734375
2121,2000,"[0.6215925282184553, 0.48142415285110474]",16.240346908569336,6.0,5.811804294586182
2122,2000,"[0.6215925282184553, 0.48142415285110474]",16.24633002281189,6.0,5.301351070404053
2123,2000,"[0.6215925282184553, 0.48142415285110474]",16.251834392547607,6.0,5.267200946807861
2124,2000,"[0.6215925282184553, 0.48142415285110474]",16.257805347442627,5.0,5.596782684326172
2125,2000,"[0.6215925282184553, 0.48142415285110474]",16.262791633605957,6.0,5.900050163269043
2126,2000,"[0.6215925282184553, 0.48142415285110474]",16.268775939941406,5.0,5.596782684326172
2127,2000,"[0.6215925282184553, 0.48142415285110474]",16.274759769439697,5.0,5.900050163269043
2128,2000,"[0.6215925282184553, 0.48142415285110474]",16.28074359893799,6.0,5.435302734375
2129,2000,"[0.6215925282184553, 0.48142415285110474]",16.28672766685486,6.0,5.900050640106201
2130,2000,"[0.6215925282184553, 0.48142415285110474]",16.292711973190308,6.0,5.435302734375
2131,2000,"[0.6215925282184553, 0.48142415285110474]",16.297698974609375,5.0,5.402212142944336
2132,2000,"[0.6215925282184553, 0.48142415285110474]",16.303683042526245,5.0,5.435302734375
2133,2000,"[0.6215925282184553, 0.48142415285110474]",16.309666633605957,5.0,5.1981072425842285
2134,2000,"[0.6215925282184553, 0.48142415285110474]",16.315650939941406,6.0,5.690506935119629
2135,2000,"[0.6215925282184553, 0.48142415285110474]",16.321634531021118,7.0,6.230213165283203
2136,2000,"[0.6215925282184553, 0.48142415285110474]",16.32761859893799,5.0,5.900050163269043
2137,2000,"[0.6215925282184553, 0.48142415285110474]",16.33360266685486,6.0,5.870892524719238
2138,2000,"[0.6215925282184553, 0.48142415285110474]",16.33958673477173,5.0,5.335237503051758
2139,2000,"[0.6215925282184553, 0.48142415285110474]",16.34557056427002,4.0,6.097019195556641
2140,2000,"[0.6215925282184553, 0.48142415285110474]",16.35155487060547,6.0,5.900050163269043
2141,2000,"[0.6215925282184553, 0.48142415285110474]",16.35753893852234,6.0,5.402212142944336
2142,2000,"[0.6215925282184553, 0.48142415285110474]",16.36452031135559,6.0,5.628288745880127
2143,2000,"[0.6215925282184553, 0.48142415285110474]",16.371501445770264,7.0,5.435302734375
2144,2000,"[0.6215925282184553, 0.48142415285110474]",16.377485275268555,6.0,5.402212142944336
2145,2000,"[0.6215925282184553, 0.48142415285110474]",16.383470058441162,5.0,5.500689506530762
2146,2000,"[0.6215925282184553, 0.48142415285110474]",16.390451192855835,7.0,6.3072052001953125
2147,2000,"[0.6215925282184553, 0.48142415285110474]",16.40042495727539,7.0,6.0141215324401855
2148,2000,"[0.6215925282184553, 0.48142415285110474]",16.407405853271484,4.0,5.335237503051758
2149,2000,"[0.6215925282184553, 0.48142415285110474]",16.413389921188354,7.0,5.435302734375
2150,2000,"[0.6215925282184553, 0.48142415285110474]",16.42041778564453,5.0,5.500689506530762
2151,2000,"[0.6215925282184553, 0.48142415285110474]",16.427352905273438,4.0,5.267200946807861
2152,2000,"[0.6215925282184553, 0.48142415285110474]",16.434334993362427,6.0,5.781869888305664
2153,2000,"[0.6215925282184553, 0.48142415285110474]",16.44131636619568,6.0,5.267200946807861
2154,2000,"[0.6215925282184553, 0.48142415285110474]",16.448297262191772,5.0,5.267200946807861
2155,2000,"[0.6215925282184553, 0.48142415285110474]",16.455278873443604,6.0,5.402212142944336
2156,2000,"[0.6215925282184553, 0.48142415285110474]",16.462260007858276,5.0,5.435302734375
2157,2000,"[0.6215925282184553, 0.48142415285110474]",16.469241619110107,7.0,6.230213165283203
2158,2000,"[0.6215925282184553, 0.48142415285110474]",16.47622275352478,7.0,6.332389831542969
2159,2000,"[0.6215925282184553, 0.48142415285110474]",16.483204126358032,5.0,5.596782684326172
2160,2000,"[0.6215925282184553, 0.48142415285110474]",16.490185499191284,5.0,5.335237503051758
2161,2000,"[0.6215925282184553, 0.48142415285110474]",16.496169328689575,6.0,5.500688552856445
2162,2000,"[0.6215925282184553, 0.48142415285110474]",16.50414800643921,6.0,5.368855953216553
2163,2000,"[0.6215925282184553, 0.48142415285110474]",16.51112985610962,6.0,5.596782684326172
2164,2000,"[0.6215925282184553, 0.48142415285110474]",16.51711368560791,6.0,5.4681291580200195
2165,2000,"[0.6215925282184553, 0.48142415285110474]",16.524094581604004,5.0,5.500689506530762
2166,2000,"[0.6215925282184553, 0.48142415285110474]",16.531076431274414,6.0,6.177673816680908
2167,2000,"[0.6215925282184553, 0.48142415285110474]",16.537060260772705,6.0,6.230213165283203
2168,2000,"[0.6215925282184553, 0.48142415285110474]",16.54404044151306,6.0,5.532985210418701
2169,2000,"[0.6215925282184553, 0.48142415285110474]",16.54902720451355,6.0,5.659527778625488
2170,2000,"[0.6215925282184553, 0.48142415285110474]",16.556008100509644,4.0,5.56501579284668
2171,2000,"[0.6215925282184553, 0.48142415285110474]",16.560994863510132,8.0,6.177673816680908
2172,2000,"[0.6215925282184553, 0.48142415285110474]",16.566977977752686,5.0,5.335237503051758
2173,2000,"[0.6215925282184553, 0.48142415285110474]",16.572962284088135,5.0,5.402212142944336
2174,2000,"[0.6215925282184553, 0.48142415285110474]",16.578946352005005,6.0,5.659527778625488
2175,2000,"[0.6215925282184553, 0.48142415285110474]",16.585927724838257,5.0,5.435302734375
2176,2000,"[0.6215925282184553, 0.48142415285110474]",16.591911554336548,6.0,5.368855953216553
2177,2000,"[0.6215925282184553, 0.48142415285110474]",16.59789538383484,6.0,5.596782684326172
2178,2000,"[0.6215925282184553, 0.48142415285110474]",16.60387945175171,5.0,5.435302734375
2179,2000,"[0.6215925282184553, 0.48142415285110474]",16.60986351966858,5.0,5.267200946807861
2180,2000,"[0.6215925282184553, 0.48142415285110474]",16.61684489250183,6.0,5.56501579284668
2181,2000,"[0.6215925282184553, 0.48142415285110474]",16.622828722000122,7.0,6.2561163902282715
2182,2000,"[0.6215925282184553, 0.48142415285110474]",16.62881302833557,7.0,6.548556327819824
2183,2000,"[0.6215925282184553, 0.48142415285110474]",16.634796857833862,5.0,5.163163185119629
2184,2000,"[0.6215925282184553, 0.48142415285110474]",16.64078164100647,7.0,5.628288745880127
2185,2000,"[0.6215925282184553, 0.48142415285110474]",16.64676547050476,6.0,5.659527778625488
2186,2000,"[0.6215925282184553, 0.48142415285110474]",16.652748823165894,6.0,5.368855953216553
2187,2000,"[0.6215925282184553, 0.48142415285110474]",16.658732891082764,6.0,5.532985210418701
2188,2000,"[0.6215925282184553, 0.48142415285110474]",16.66471767425537,6.0,5.402212142944336
2189,2000,"[0.6215925282184553, 0.48142415285110474]",16.67070245742798,5.0,5.811804294586182
2190,2000,"[0.6215925282184553, 0.48142415285110474]",16.676685571670532,6.0,6.204065322875977
2191,2000,"[0.6215925282184553, 0.48142415285110474]",16.682669639587402,6.0,6.097019195556641
2192,2000,"[0.6215925282184553, 0.48142415285110474]",16.68765616416931,6.0,5.721222400665283
2193,2000,"[0.6215925282184553, 0.48142415285110474]",16.69364023208618,5.0,5.301351070404053
2194,2000,"[0.6215925282184553, 0.48142415285110474]",16.69962430000305,6.0,5.301351070404053
2195,2000,"[0.6215925282184553, 0.48142415285110474]",16.705608129501343,7.0,5.98598575592041
2196,2000,"[0.6215925282184553, 0.48142415285110474]",16.711592197418213,7.0,5.928950786590576
2197,2000,"[0.6215925282184553, 0.48142415285110474]",16.717576265335083,7.0,6.204065322875977
2198,2000,"[0.6215925282184553, 0.48142415285110474]",16.725554943084717,6.0,6.097019195556641
2199,2000,"[0.6215925282184553, 0.48142415285110474]",16.732536554336548,7.0,6.382047653198242
2200,2000,"[0.6215925282184553, 0.48142415285110474]",16.73854088783264,5.0,5.267200946807861
2201,2000,"[0.6215925282184553, 0.48142415285110474]",16.74450397491455,5.0,5.267200946807861
2202,2000,"[0.6215925282184553, 0.48142415285110474]",16.75150442123413,6.0,5.751675605773926
2203,2000,"[0.6215925282184553, 0.48142415285110474]",16.75746989250183,5.0,5.532985210418701
2204,2000,"[0.6215925282184553, 0.48142415285110474]",16.763453245162964,7.0,6.177673816680908
2205,2000,"[0.6215925282184553, 0.48142415285110474]",16.769436836242676,6.0,5.301351070404053
2206,2000,"[0.6215925282184553, 0.48142415285110474]",16.775421142578125,8.0,6.660758018493652
2207,2000,"[0.6215925282184553, 0.48142415285110474]",16.781404972076416,5.0,5.596782684326172
2208,2000,"[0.6215925282184553, 0.48142415285110474]",16.787389039993286,5.0,5.267200946807861
2209,2000,"[0.6215925282184553, 0.48142415285110474]",16.793372869491577,5.0,5.98598575592041
2210,2000,"[0.6215925282184553, 0.48142415285110474]",16.799357414245605,6.0,6.177673816680908
2211,2000,"[0.6215925282184553, 0.48142415285110474]",16.805365800857544,5.0,5.335237503051758
2212,2000,"[0.6215925282184553, 0.48142415285110474]",16.811325550079346,6.0,5.900050163269043
2213,2000,"[0.6215925282184553, 0.48142415285110474]",16.817336797714233,6.0,6.204065322875977
2214,2000,"[0.6215925282184553, 0.48142415285110474]",16.82229709625244,6.0,5.500689506530762
2215,2000,"[0.6215925282184553, 0.48142415285110474]",16.828279972076416,7.0,5.870892524719238
2216,2000,"[0.6215925282184553, 0.48142415285110474]",16.834264039993286,7.0,5.870892524719238
2217,2000,"[0.6215925282184553, 0.48142415285110474]",16.839262008666992,7.0,6.4307708740234375
2218,2000,"[0.6215925282184553, 0.48142415285110474]",16.845235586166382,5.0,5.721222400665283
2219,2000,"[0.6215925282184553, 0.48142415285110474]",16.85122013092041,5.0,5.841477394104004
2220,2000,"[0.6215925282184553, 0.48142415285110474]",16.857203722000122,5.0,6.151036262512207
2221,2000,"[0.6215925282184553, 0.48142415285110474]",16.863187551498413,5.0,5.435302734375
2222,2000,"[0.6215925282184553, 0.48142415285110474]",16.869171142578125,5.0,5.721222400665283
2223,2000,"[0.6215925282184553, 0.48142415285110474]",16.875154972076416,5.0,6.177673816680908
2224,2000,"[0.6215925282184553, 0.48142415285110474]",16.881139039993286,5.0,5.301351070404053
2225,2000,"[0.6215925282184553, 0.48142415285110474]",16.887122631072998,6.0,5.596782684326172
2226,2000,"[0.6215925282184553, 0.48142415285110474]",16.892109155654907,5.0,6.097019195556641
2227,2000,"[0.6215925282184553, 0.48142415285110474]",16.898093223571777,5.0,5.721222400665283
2228,2000,"[0.6215925282184553, 0.48142415285110474]",16.90407681465149,6.0,5.98598575592041
2229,2000,"[0.6215925282184553, 0.48142415285110474]",16.91006588935852,6.0,5.335237503051758
2230,2000,"[0.6215925282184553, 0.48142415285110474]",16.916046142578125,5.0,5.900050163269043
2231,2000,"[0.6215925282184553, 0.48142415285110474]",16.92202877998352,6.0,5.1981072425842285
2232,2000,"[0.6215925282184553, 0.48142415285110474]",16.92701506614685,6.0,5.1981072425842285
2233,2000,"[0.6215925282184553, 0.48142415285110474]",16.932999849319458,5.0,5.435302734375
2234,2000,"[0.6215925282184553, 0.48142415285110474]",16.937986612319946,7.0,6.204065322875977
2235,2000,"[0.6215925282184553, 0.48142415285110474]",16.943970680236816,8.0,6.28178071975708
2236,2000,"[0.6215925282184553, 0.48142415285110474]",16.949976921081543,6.0,6.151036262512207
2237,2000,"[0.6215925282184553, 0.48142415285110474]",16.955939292907715,6.0,5.870892524719238
2238,2000,"[0.6215925282184553, 0.48142415285110474]",16.96095585823059,6.0,6.3072052001953125
2239,2000,"[0.6215925282184553, 0.48142415285110474]",16.966909885406494,6.0,6.406524658203125
2240,2000,"[0.6215925282184553, 0.48142415285110474]",16.972893953323364,6.0,6.177673816680908
2241,2000,"[0.6215925282184553, 0.48142415285110474]",16.978878021240234,6.0,5.900050163269043
2242,2000,"[0.6215925282184553, 0.48142415285110474]",16.984861373901367,6.0,5.335237503051758
2243,2000,"[0.6215925282184553, 0.48142415285110474]",16.990845680236816,6.0,5.335237503051758
2244,2000,"[0.6215925282184553, 0.48142415285110474]",16.99682927131653,5.0,6.4307708740234375
2245,2000,"[0.6215925282184553, 0.48142415285110474]",17.001816511154175,7.0,5.870892524719238
2246,2000,"[0.6215925282184553, 0.48142415285110474]",17.007800102233887,5.0,5.402212142944336
2247,2000,"[0.6215925282184553, 0.48142415285110474]",17.012786626815796,5.0,5.335237503051758
2248,2000,"[0.6215925282184553, 0.48142415285110474]",17.019767999649048,6.0,6.124151229858398
2249,2000,"[0.6215925282184553, 0.48142415285110474]",17.024754762649536,7.0,6.28178071975708
2250,2000,"[0.6215925282184553, 0.48142415285110474]",17.030739784240723,7.0,6.357336521148682
2251,2000,"[0.6215925282184553, 0.48142415285110474]",17.036723136901855,5.0,5.721222400665283
2252,2000,"[0.6215925282184553, 0.48142415285110474]",17.042706727981567,6.0,6.332389831542969
2253,2000,"[0.6215925282184553, 0.48142415285110474]",17.047693252563477,7.0,5.98598575592041
2254,2000,"[0.6215925282184553, 0.48142415285110474]",17.053678035736084,6.0,5.98598575592041
2255,2000,"[0.6215925282184553, 0.48142415285110474]",17.059661388397217,6.0,6.0141215324401855
2256,2000,"[0.6215925282184553, 0.48142415285110474]",17.065646648406982,7.0,6.3820481300354
2257,2000,"[0.6215925282184553, 0.48142415285110474]",17.071630001068115,5.0,5.301351070404053
2258,2000,"[0.6215925282184553, 0.48142415285110474]",17.077640771865845,6.0,5.1981072425842285
2259,2000,"[0.6215925282184553, 0.48142415285110474]",17.08361315727234,6.0,5.532985210418701
2260,2000,"[0.6215925282184553, 0.48142415285110474]",17.089582204818726,6.0,5.301351070404053
2261,2000,"[0.6215925282184553, 0.48142415285110474]",17.0955650806427,7.0,6.406524658203125
2262,2000,"[0.6215925282184553, 0.48142415285110474]",17.10055184364319,5.0,5.301351070404053
2263,2000,"[0.6215925282184553, 0.48142415285110474]",17.10653591156006,6.0,5.721222400665283
2264,2000,"[0.6215925282184553, 0.48142415285110474]",17.11251997947693,6.0,5.751675605773926
2265,2000,"[0.6215925282184553, 0.48142415285110474]",17.118504285812378,8.0,5.98598575592041
2266,2000,"[0.6215925282184553, 0.48142415285110474]",17.124488830566406,6.0,6.406524658203125
2267,2000,"[0.6215925282184553, 0.48142415285110474]",17.129474639892578,6.0,5.435302734375
2268,2000,"[0.6215925282184553, 0.48142415285110474]",17.135457515716553,6.0,5.870892524719238
2269,2000,"[0.6215925282184553, 0.48142415285110474]",17.141441822052002,7.0,5.957594394683838
2270,2000,"[0.6215925282184553, 0.48142415285110474]",17.14742636680603,6.0,5.56501579284668
2271,2000,"[0.6215925282184553, 0.48142415285110474]",17.153409719467163,6.0,5.751675605773926
2272,2000,"[0.6215925282184553, 0.48142415285110474]",17.159481048583984,7.0,6.2561163902282715
2273,2000,"[0.6215925282184553, 0.48142415285110474]",17.165454626083374,7.0,5.98598575592041
2274,2000,"[0.6215925282184553, 0.48142415285110474]",17.171438694000244,6.0,5.532985210418701
2275,2000,"[0.6215925282184553, 0.48142415285110474]",17.177422523498535,4.0,5.928950786590576
2276,2000,"[0.6215925282184553, 0.48142415285110474]",17.183406829833984,5.0,5.500689506530762
2277,2000,"[0.6215925282184553, 0.48142415285110474]",17.190387964248657,5.0,5.500689506530762
2278,2000,"[0.6215925282184553, 0.48142415285110474]",17.19640350341797,6.0,6.357336521148682
2279,2000,"[0.6215925282184553, 0.48142415285110474]",17.201358556747437,6.0,5.900050163269043
2280,2000,"[0.6215925282184553, 0.48142415285110474]",17.207342624664307,6.0,5.335237503051758
2281,2000,"[0.6215925282184553, 0.48142415285110474]",17.213326692581177,6.0,5.267200946807861
2282,2000,"[0.6215925282184553, 0.48142415285110474]",17.219310522079468,6.0,5.928950786590576
2283,2000,"[0.6215925282184553, 0.48142415285110474]",17.225298404693604,4.0,6.124151229858398
2284,2000,"[0.6215925282184553, 0.48142415285110474]",17.230281114578247,5.0,5.267200946807861
2285,2000,"[0.6215925282184553, 0.48142415285110474]",17.236265420913696,4.0,5.751675605773926
2286,2000,"[0.6215925282184553, 0.48142415285110474]",17.242249250411987,7.0,6.382047653198242
2287,2000,"[0.6215925282184553, 0.48142415285110474]",17.247235536575317,7.0,6.151036262512207
2288,2000,"[0.6215925282184553, 0.48142415285110474]",17.253219842910767,6.0,5.56501579284668
2289,2000,"[0.6215925282184553, 0.48142415285110474]",17.258206367492676,6.0,5.721222400665283
2290,2000,"[0.6215925282184553, 0.48142415285110474]",17.26462745666504,6.0,6.3072052001953125
2291,2000,"[0.6215925282184553, 0.48142415285110474]",17.27061676979065,6.0,5.335237503051758
2292,2000,"[0.6215925282184553, 0.48142415285110474]",17.27559804916382,6.0,6.3072052001953125
2293,2000,"[0.6215925282184553, 0.48142415285110474]",17.281599760055542,7.0,5.596782684326172
2294,2000,"[0.6215925282184553, 0.48142415285110474]",17.287578344345093,5.0,5.435302734375
2295,2000,"[0.6215925282184553, 0.48142415285110474]",17.29355001449585,6.0,5.841477394104004
2296,2000,"[0.6215925282184553, 0.48142415285110474]",17.299534797668457,6.0,5.435302734375
2297,2000,"[0.6215925282184553, 0.48142415285110474]",17.30453658103943,6.0,5.721222400665283
2298,2000,"[0.6215925282184553, 0.48142415285110474]",17.310524702072144,8.0,6.3072052001953125
2299,2000,"[0.6215925282184553, 0.48142415285110474]",17.31648874282837,6.0,5.301351070404053
2300,2000,"[0.6215925282184553, 0.48142415285110474]",17.32247281074524,5.0,5.335237503051758
2301,2000,"[0.6215925282184553, 0.48142415285110474]",17.32845664024353,7.0,5.267200946807861
2302,2000,"[0.6215925282184553, 0.48142415285110474]",17.33444094657898,5.0,6.0420074462890625
2303,2000,"[0.6215925282184553, 0.48142415285110474]",17.34042453765869,8.0,6.525452613830566
2304,2000,"[0.6215925282184553, 0.48142415285110474]",17.346408367156982,5.0,5.435302734375
2305,2000,"[0.6215925282184553, 0.48142415285110474]",17.3524010181427,5.0,5.596782684326172
2306,2000,"[0.6215925282184553, 0.48142415285110474]",17.358376502990723,5.0,6.0141215324401855
2307,2000,"[0.6215925282184553, 0.48142415285110474]",17.363800287246704,5.0,5.690506935119629
2308,2000,"[0.6215925282184553, 0.48142415285110474]",17.370781421661377,6.0,5.841477394104004
2309,2000,"[0.6215925282184553, 0.48142415285110474]",17.376765489578247,5.0,5.928950786590576
2310,2000,"[0.6215925282184553, 0.48142415285110474]",17.382749795913696,5.0,5.811804294586182
2311,2000,"[0.6215925282184553, 0.48142415285110474]",17.388752698898315,6.0,6.3072052001953125
2312,2000,"[0.6215925282184553, 0.48142415285110474]",17.393720149993896,5.0,5.435302734375
2313,2000,"[0.6215925282184553, 0.48142415285110474]",17.399703979492188,5.0,5.301351070404053
2314,2000,"[0.6215925282184553, 0.48142415285110474]",17.405688047409058,6.0,5.751675605773926
2315,2000,"[0.6215925282184553, 0.48142415285110474]",17.411672115325928,6.0,6.204065322875977
2316,2000,"[0.6215925282184553, 0.48142415285110474]",17.417665004730225,5.0,5.335237503051758
2317,2000,"[0.6215925282184553, 0.48142415285110474]",17.42364001274109,5.0,6.0141215324401855
2318,2000,"[0.6215925282184553, 0.48142415285110474]",17.43062138557434,6.0,5.232784748077393
2319,2000,"[0.6215925282184553, 0.48142415285110474]",17.43660545349121,6.0,6.3072052001953125
2320,2000,"[0.6215925282184553, 0.48142415285110474]",17.44159197807312,5.0,5.841477394104004
2321,2000,"[0.6215925282184553, 0.48142415285110474]",17.44757604598999,6.0,6.230213165283203
2322,2000,"[0.6215925282184553, 0.48142415285110474]",17.45356011390686,5.0,5.781869888305664
2323,2000,"[0.6215925282184553, 0.48142415285110474]",17.45856809616089,6.0,6.571435451507568
2324,2000,"[0.6215925282184553, 0.48142415285110474]",17.46487021446228,7.0,6.704118728637695
2325,2000,"[0.6215925282184553, 0.48142415285110474]",17.47085404396057,6.0,5.435302734375
2326,2000,"[0.6215925282184553, 0.48142415285110474]",17.476837635040283,6.0,5.435302734375
2327,2000,"[0.6215925282184553, 0.48142415285110474]",17.481824159622192,4.0,5.402212142944336
2328,2000,"[0.6215925282184553, 0.48142415285110474]",17.487808227539062,7.0,6.151036262512207
2329,2000,"[0.6215925282184553, 0.48142415285110474]",17.493792295455933,7.0,6.382047653198242
2330,2000,"[0.6215925282184553, 0.48142415285110474]",17.49979281425476,6.0,5.56501579284668
2331,2000,"[0.6215925282184553, 0.48142415285110474]",17.505759954452515,6.0,5.335237503051758
2332,2000,"[0.6215925282184553, 0.48142415285110474]",17.511744260787964,7.0,6.2561163902282715
2333,2000,"[0.6215925282184553, 0.48142415285110474]",17.517727851867676,4.0,5.0567545890808105
2334,2000,"[0.6215925282184553, 0.48142415285110474]",17.523712158203125,6.0,5.900050163269043
2335,2000,"[0.6215925282184553, 0.48142415285110474]",17.529696226119995,6.0,5.928950786590576
2336,2000,"[0.6215925282184553, 0.48142415285110474]",17.536677598953247,5.0,5.596782684326172
2337,2000,"[0.6215925282184553, 0.48142415285110474]",17.542662143707275,5.0,6.3072052001953125
2338,2000,"[0.6215925282184553, 0.48142415285110474]",17.548645734786987,6.0,6.124151229858398
2339,2000,"[0.6215925282184553, 0.48142415285110474]",17.55562686920166,6.0,5.596782684326172
2340,2000,"[0.6215925282184553, 0.48142415285110474]",17.56108546257019,6.0,5.267200946807861
2341,2000,"[0.6215925282184553, 0.48142415285110474]",17.568065881729126,6.0,6.230213165283203
2342,2000,"[0.6215925282184553, 0.48142415285110474]",17.57404899597168,5.0,6.069637298583984
2343,2000,"[0.6215925282184553, 0.48142415285110474]",17.579035758972168,6.0,5.928950786590576
2344,2000,"[0.6215925282184553, 0.48142415285110474]",17.585047006607056,6.0,5.957594394683838
2345,2000,"[0.6215925282184553, 0.48142415285110474]",17.591004133224487,6.0,6.382047653198242
2346,2000,"[0.6215925282184553, 0.48142415285110474]",17.596988201141357,5.0,5.721222400665283
2347,2000,"[0.6215925282184553, 0.48142415285110474]",17.602972745895386,5.0,5.301351070404053
2348,2000,"[0.6215925282184553, 0.48142415285110474]",17.607958793640137,7.0,6.332389831542969
2349,2000,"[0.6215925282184553, 0.48142415285110474]",17.613944053649902,6.0,5.368855953216553
2350,2000,"[0.6215925282184553, 0.48142415285110474]",17.619927644729614,5.0,5.4681291580200195
2351,2000,"[0.6215925282184553, 0.48142415285110474]",17.625911474227905,5.0,5.628288745880127
2352,2000,"[0.6215925282184553, 0.48142415285110474]",17.631895780563354,6.0,6.097018718719482
2353,2000,"[0.6215925282184553, 0.48142415285110474]",17.637878894805908,5.0,5.435302734375
2354,2000,"[0.6215925282184553, 0.48142415285110474]",17.6438627243042,6.0,5.721222400665283
2355,2000,"[0.6215925282184553, 0.48142415285110474]",17.64984679222107,5.0,5.751675605773926
2356,2000,"[0.6215925282184553, 0.48142415285110474]",17.65583086013794,6.0,5.56501579284668
2357,2000,"[0.6215925282184553, 0.48142415285110474]",17.66084575653076,6.0,5.532985210418701
