,dense value,loss,duration,Y_test,Y_pred
11058,3600,"[0.6493333626088712, 0.43653249740600586]",84.40930318832397,7.0,6.247186183929443
11059,3600,"[0.6493333626088712, 0.43653249740600586]",84.41528654098511,5.0,5.949764728546143
11060,3600,"[0.6493333626088712, 0.43653249740600586]",84.42127060890198,6.0,6.041250705718994
11061,3600,"[0.6493333626088712, 0.43653249740600586]",84.42725467681885,3.0,5.937312126159668
11062,3600,"[0.6493333626088712, 0.43653249740600586]",84.4332389831543,7.0,6.477319717407227
11063,3600,"[0.6493333626088712, 0.43653249740600586]",84.43922305107117,7.0,6.515921115875244
11064,3600,"[0.6493333626088712, 0.43653249740600586]",84.4442093372345,7.0,6.363466739654541
11065,3600,"[0.6493333626088712, 0.43653249740600586]",84.45019340515137,6.0,5.813588619232178
11066,3600,"[0.6493333626088712, 0.43653249740600586]",84.45617747306824,7.0,6.282721042633057
11067,3600,"[0.6493333626088712, 0.43653249740600586]",84.46216130256653,7.0,6.70663595199585
11068,3600,"[0.6493333626088712, 0.43653249740600586]",84.46814608573914,7.0,6.27506160736084
11069,3600,"[0.6493333626088712, 0.43653249740600586]",84.4731502532959,6.0,6.137872695922852
11070,3600,"[0.6493333626088712, 0.43653249740600586]",84.4791169166565,4.0,5.535970211029053
11071,3600,"[0.6493333626088712, 0.43653249740600586]",84.48510098457336,6.0,5.952534198760986
11072,3600,"[0.6493333626088712, 0.43653249740600586]",84.49108552932739,5.0,5.804464817047119
11073,3600,"[0.6493333626088712, 0.43653249740600586]",84.49706888198853,5.0,6.0395827293396
11074,3600,"[0.6493333626088712, 0.43653249740600586]",84.50305271148682,6.0,6.853781223297119
11075,3600,"[0.6493333626088712, 0.43653249740600586]",84.50903654098511,7.0,6.072622299194336
11076,3600,"[0.6493333626088712, 0.43653249740600586]",84.51503133773804,5.0,5.799105167388916
11077,3600,"[0.6493333626088712, 0.43653249740600586]",84.52100467681885,6.0,6.237917423248291
11078,3600,"[0.6493333626088712, 0.43653249740600586]",84.5269889831543,5.0,5.559706211090088
11079,3600,"[0.6493333626088712, 0.43653249740600586]",84.53297281265259,6.0,6.019298553466797
11080,3600,"[0.6493333626088712, 0.43653249740600586]",84.53796029090881,5.0,5.789331912994385
11081,3600,"[0.6493333626088712, 0.43653249740600586]",84.54494142532349,5.0,5.870778560638428
11082,3600,"[0.6493333626088712, 0.43653249740600586]",84.55192303657532,6.0,5.913477420806885
11083,3600,"[0.6493333626088712, 0.43653249740600586]",84.55790686607361,7.0,6.681492805480957
11084,3600,"[0.6493333626088712, 0.43653249740600586]",84.56488704681396,6.0,5.867887020111084
11085,3600,"[0.6493333626088712, 0.43653249740600586]",84.57087111473083,7.0,6.174296855926514
11086,3600,"[0.6493333626088712, 0.43653249740600586]",84.57785224914551,6.0,6.031618595123291
11087,3600,"[0.6493333626088712, 0.43653249740600586]",84.58383631706238,5.0,5.927292346954346
11088,3600,"[0.6493333626088712, 0.43653249740600586]",84.59081768989563,5.0,5.480251789093018
11089,3600,"[0.6493333626088712, 0.43653249740600586]",84.5968017578125,7.0,5.943119525909424
11090,3600,"[0.6493333626088712, 0.43653249740600586]",84.60378313064575,5.0,5.079923152923584
11091,3600,"[0.6493333626088712, 0.43653249740600586]",84.61176180839539,6.0,5.478671550750732
11092,3600,"[0.6493333626088712, 0.43653249740600586]",84.62273240089417,5.0,6.493250370025635
11093,3600,"[0.6493333626088712, 0.43653249740600586]",84.63470029830933,7.0,6.884255886077881
11094,3600,"[0.6493333626088712, 0.43653249740600586]",84.641681432724,7.0,5.958371639251709
11095,3600,"[0.6493333626088712, 0.43653249740600586]",84.64766573905945,6.0,6.436305522918701
11096,3600,"[0.6493333626088712, 0.43653249740600586]",84.65364980697632,7.0,6.231873512268066
11097,3600,"[0.6493333626088712, 0.43653249740600586]",84.65963363647461,5.0,6.087422847747803
11098,3600,"[0.6493333626088712, 0.43653249740600586]",84.6656174659729,6.0,5.970332622528076
11099,3600,"[0.6493333626088712, 0.43653249740600586]",84.67160153388977,6.0,5.85318660736084
11100,3600,"[0.6493333626088712, 0.43653249740600586]",84.67958235740662,5.0,5.781589508056641
11101,3600,"[0.6493333626088712, 0.43653249740600586]",84.68556547164917,6.0,5.66378927230835
11102,3600,"[0.6493333626088712, 0.43653249740600586]",84.6925458908081,5.0,5.880795001983643
11103,3600,"[0.6493333626088712, 0.43653249740600586]",84.69853091239929,6.0,6.174000263214111
11104,3600,"[0.6493333626088712, 0.43653249740600586]",84.70551204681396,5.0,5.8568854331970215
11105,3600,"[0.6493333626088712, 0.43653249740600586]",84.7124936580658,6.0,5.940700531005859
11106,3600,"[0.6493333626088712, 0.43653249740600586]",84.71947526931763,6.0,5.738725662231445
11107,3600,"[0.6493333626088712, 0.43653249740600586]",84.72645616531372,6.0,6.281002521514893
11108,3600,"[0.6493333626088712, 0.43653249740600586]",84.73343777656555,7.0,5.9643473625183105
11109,3600,"[0.6493333626088712, 0.43653249740600586]",84.74041891098022,8.0,6.393771171569824
11110,3600,"[0.6493333626088712, 0.43653249740600586]",84.74740052223206,6.0,6.320629596710205
11111,3600,"[0.6493333626088712, 0.43653249740600586]",84.75438141822815,6.0,6.696558475494385
11112,3600,"[0.6493333626088712, 0.43653249740600586]",84.76136302947998,6.0,6.304522514343262
11113,3600,"[0.6493333626088712, 0.43653249740600586]",84.76734709739685,6.0,6.648297309875488
11114,3600,"[0.6493333626088712, 0.43653249740600586]",84.7743284702301,6.0,5.937961101531982
11115,3600,"[0.6493333626088712, 0.43653249740600586]",84.78130984306335,6.0,5.937961101531982
11116,3600,"[0.6493333626088712, 0.43653249740600586]",84.78829097747803,6.0,6.229165554046631
11117,3600,"[0.6493333626088712, 0.43653249740600586]",84.79427552223206,6.0,5.979404926300049
11118,3600,"[0.6493333626088712, 0.43653249740600586]",84.80125641822815,6.0,5.981261730194092
11119,3600,"[0.6493333626088712, 0.43653249740600586]",84.80724000930786,6.0,6.308335781097412
11120,3600,"[0.6493333626088712, 0.43653249740600586]",84.81322431564331,6.0,5.89148473739624
11121,3600,"[0.6493333626088712, 0.43653249740600586]",84.82120275497437,6.0,6.422976970672607
11122,3600,"[0.6493333626088712, 0.43653249740600586]",84.82718658447266,6.0,6.071849346160889
11123,3600,"[0.6493333626088712, 0.43653249740600586]",84.83416819572449,6.0,6.0560736656188965
11124,3600,"[0.6493333626088712, 0.43653249740600586]",84.84114956855774,6.0,6.542482852935791
11125,3600,"[0.6493333626088712, 0.43653249740600586]",84.84813070297241,5.0,5.884788513183594
11126,3600,"[0.6493333626088712, 0.43653249740600586]",84.85411477088928,6.0,6.0561394691467285
11127,3600,"[0.6493333626088712, 0.43653249740600586]",84.86109614372253,7.0,6.279662609100342
11128,3600,"[0.6493333626088712, 0.43653249740600586]",84.86707997322083,6.0,5.9710693359375
11129,3600,"[0.6493333626088712, 0.43653249740600586]",84.8730640411377,5.0,6.316025257110596
11130,3600,"[0.6493333626088712, 0.43653249740600586]",84.8800458908081,6.0,5.583046913146973
11131,3600,"[0.6493333626088712, 0.43653249740600586]",84.88602948188782,8.0,6.507505893707275
11132,3600,"[0.6493333626088712, 0.43653249740600586]",84.89301109313965,5.0,5.937803745269775
11133,3600,"[0.6493333626088712, 0.43653249740600586]",84.89999270439148,7.0,6.319709300994873
11134,3600,"[0.6493333626088712, 0.43653249740600586]",84.9079692363739,7.0,6.631808280944824
11135,3600,"[0.6493333626088712, 0.43653249740600586]",84.91893982887268,5.0,5.9560418128967285
11136,3600,"[0.6493333626088712, 0.43653249740600586]",84.92691850662231,6.0,6.448548793792725
11137,3600,"[0.6493333626088712, 0.43653249740600586]",84.93888640403748,6.0,6.474836349487305
11138,3600,"[0.6493333626088712, 0.43653249740600586]",84.94487023353577,6.0,6.295352458953857
11139,3600,"[0.6493333626088712, 0.43653249740600586]",84.95085549354553,7.0,5.834317684173584
11140,3600,"[0.6493333626088712, 0.43653249740600586]",84.95683908462524,6.0,5.993095874786377
11141,3600,"[0.6493333626088712, 0.43653249740600586]",84.96381998062134,6.0,6.042089939117432
11142,3600,"[0.6493333626088712, 0.43653249740600586]",84.96980547904968,6.0,6.205043315887451
11143,3600,"[0.6493333626088712, 0.43653249740600586]",84.97678542137146,5.0,5.931508541107178
11144,3600,"[0.6493333626088712, 0.43653249740600586]",84.98276948928833,6.0,6.43568754196167
11145,3600,"[0.6493333626088712, 0.43653249740600586]",84.9887535572052,8.0,6.563628673553467
11146,3600,"[0.6493333626088712, 0.43653249740600586]",84.99473690986633,7.0,5.978459358215332
11147,3600,"[0.6493333626088712, 0.43653249740600586]",85.00171899795532,7.0,5.842960834503174
11148,3600,"[0.6493333626088712, 0.43653249740600586]",85.00770258903503,6.0,6.064291954040527
11149,3600,"[0.6493333626088712, 0.43653249740600586]",85.01368689537048,6.0,6.363852024078369
11150,3600,"[0.6493333626088712, 0.43653249740600586]",85.02066802978516,6.0,6.07865571975708
11151,3600,"[0.6493333626088712, 0.43653249740600586]",85.02665209770203,5.0,5.69925594329834
11152,3600,"[0.6493333626088712, 0.43653249740600586]",85.03263592720032,5.0,6.130432605743408
11153,3600,"[0.6493333626088712, 0.43653249740600586]",85.03861999511719,7.0,6.62300968170166
11154,3600,"[0.6493333626088712, 0.43653249740600586]",85.04460453987122,5.0,5.738220691680908
11155,3600,"[0.6493333626088712, 0.43653249740600586]",85.05158591270447,6.0,6.06907320022583
11156,3600,"[0.6493333626088712, 0.43653249740600586]",85.05756998062134,5.0,5.963054180145264
11157,3600,"[0.6493333626088712, 0.43653249740600586]",85.06455039978027,6.0,5.783206462860107
11158,3600,"[0.6493333626088712, 0.43653249740600586]",85.07153224945068,6.0,6.141571998596191
11159,3600,"[0.6493333626088712, 0.43653249740600586]",85.0775158405304,5.0,5.907925128936768
11160,3600,"[0.6493333626088712, 0.43653249740600586]",85.083500623703,7.0,6.2727227210998535
11161,3600,"[0.6493333626088712, 0.43653249740600586]",85.09048104286194,6.0,6.060018539428711
11162,3600,"[0.6493333626088712, 0.43653249740600586]",85.09646558761597,6.0,6.030484676361084
11163,3600,"[0.6493333626088712, 0.43653249740600586]",85.10244941711426,5.0,6.2850565910339355
11164,3600,"[0.6493333626088712, 0.43653249740600586]",85.10843324661255,5.0,6.062607288360596
11165,3600,"[0.6493333626088712, 0.43653249740600586]",85.11641144752502,5.0,5.821752071380615
11166,3600,"[0.6493333626088712, 0.43653249740600586]",85.1223955154419,5.0,6.172547817230225
11167,3600,"[0.6493333626088712, 0.43653249740600586]",85.12838006019592,6.0,5.794300556182861
11168,3600,"[0.6493333626088712, 0.43653249740600586]",85.13835310935974,7.0,5.94910192489624
11169,3600,"[0.6493333626088712, 0.43653249740600586]",85.14433693885803,6.0,5.896945953369141
11170,3600,"[0.6493333626088712, 0.43653249740600586]",85.1503210067749,5.0,5.951900005340576
11171,3600,"[0.6493333626088712, 0.43653249740600586]",85.1563048362732,8.0,5.8603835105896
11172,3600,"[0.6493333626088712, 0.43653249740600586]",85.16228866577148,7.0,6.701890468597412
11173,3600,"[0.6493333626088712, 0.43653249740600586]",85.16827273368835,7.0,5.870934009552002
11174,3600,"[0.6493333626088712, 0.43653249740600586]",85.1752541065216,6.0,5.818499565124512
11175,3600,"[0.6493333626088712, 0.43653249740600586]",85.18323397636414,5.0,6.291038990020752
11176,3600,"[0.6493333626088712, 0.43653249740600586]",85.19021534919739,5.0,5.805631160736084
11177,3600,"[0.6493333626088712, 0.43653249740600586]",85.19619917869568,6.0,6.298268795013428
11178,3600,"[0.6493333626088712, 0.43653249740600586]",85.20318055152893,5.0,5.966617107391357
11179,3600,"[0.6493333626088712, 0.43653249740600586]",85.20916390419006,5.0,5.973228931427002
11180,3600,"[0.6493333626088712, 0.43653249740600586]",85.21514797210693,6.0,6.352010250091553
11181,3600,"[0.6493333626088712, 0.43653249740600586]",85.22113156318665,5.0,5.897530555725098
11182,3600,"[0.6493333626088712, 0.43653249740600586]",85.22711634635925,5.0,5.913801670074463
11183,3600,"[0.6493333626088712, 0.43653249740600586]",85.23310041427612,5.0,5.693068981170654
11184,3600,"[0.6493333626088712, 0.43653249740600586]",85.239084482193,5.0,6.3191237449646
11185,3600,"[0.6493333626088712, 0.43653249740600586]",85.24506831169128,6.0,5.948638916015625
11186,3600,"[0.6493333626088712, 0.43653249740600586]",85.2540454864502,4.0,5.713836669921875
11187,3600,"[0.6493333626088712, 0.43653249740600586]",85.26002907752991,5.0,5.921651363372803
11188,3600,"[0.6493333626088712, 0.43653249740600586]",85.26601219177246,5.0,5.975148677825928
11189,3600,"[0.6493333626088712, 0.43653249740600586]",85.27199697494507,6.0,6.690492153167725
11190,3600,"[0.6493333626088712, 0.43653249740600586]",85.27798104286194,4.0,5.70493221282959
11191,3600,"[0.6493333626088712, 0.43653249740600586]",85.28396415710449,7.0,5.932055950164795
11192,3600,"[0.6493333626088712, 0.43653249740600586]",85.28994750976562,5.0,5.442224979400635
11193,3600,"[0.6493333626088712, 0.43653249740600586]",85.29593229293823,6.0,6.448935508728027
11194,3600,"[0.6493333626088712, 0.43653249740600586]",85.3019163608551,5.0,5.953006267547607
11195,3600,"[0.6493333626088712, 0.43653249740600586]",85.3079001903534,6.0,6.430671215057373
11196,3600,"[0.6493333626088712, 0.43653249740600586]",85.31388425827026,5.0,5.880609035491943
11197,3600,"[0.6493333626088712, 0.43653249740600586]",85.32086563110352,7.0,6.2193217277526855
11198,3600,"[0.6493333626088712, 0.43653249740600586]",85.32684969902039,6.0,5.457286834716797
11199,3600,"[0.6493333626088712, 0.43653249740600586]",85.33482909202576,5.0,5.870411396026611
11200,3600,"[0.6493333626088712, 0.43653249740600586]",85.34280681610107,6.0,6.1068620681762695
11201,3600,"[0.6493333626088712, 0.43653249740600586]",85.34879088401794,6.0,6.781129360198975
11202,3600,"[0.6493333626088712, 0.43653249740600586]",85.35477447509766,5.0,5.2071146965026855
11203,3600,"[0.6493333626088712, 0.43653249740600586]",85.36075854301453,6.0,5.951463222503662
11204,3600,"[0.6493333626088712, 0.43653249740600586]",85.3677396774292,6.0,6.004211902618408
11205,3600,"[0.6493333626088712, 0.43653249740600586]",85.37372541427612,5.0,6.232112407684326
11206,3600,"[0.6493333626088712, 0.43653249740600586]",85.38121724128723,5.0,5.761981964111328
11207,3600,"[0.6493333626088712, 0.43653249740600586]",85.38820195198059,5.0,5.809076309204102
11208,3600,"[0.6493333626088712, 0.43653249740600586]",85.39517831802368,4.0,5.628111362457275
11209,3600,"[0.6493333626088712, 0.43653249740600586]",85.40315794944763,4.0,5.477638244628906
11210,3600,"[0.6493333626088712, 0.43653249740600586]",85.41013932228088,8.0,6.5225653648376465
11211,3600,"[0.6493333626088712, 0.43653249740600586]",85.41612315177917,5.0,5.630927562713623
11212,3600,"[0.6493333626088712, 0.43653249740600586]",85.42210650444031,5.0,5.856818675994873
11213,3600,"[0.6493333626088712, 0.43653249740600586]",85.43008399009705,5.0,6.005337715148926
11214,3600,"[0.6493333626088712, 0.43653249740600586]",85.4360682964325,5.0,5.814407825469971
11215,3600,"[0.6493333626088712, 0.43653249740600586]",85.44205331802368,6.0,6.189424991607666
11216,3600,"[0.6493333626088712, 0.43653249740600586]",85.4480369091034,6.0,5.96998929977417
11217,3600,"[0.6493333626088712, 0.43653249740600586]",85.45501828193665,5.0,5.897109508514404
11218,3600,"[0.6493333626088712, 0.43653249740600586]",85.46101379394531,4.0,5.941004753112793
11219,3600,"[0.6493333626088712, 0.43653249740600586]",85.46698641777039,5.0,5.901505470275879
11220,3600,"[0.6493333626088712, 0.43653249740600586]",85.47197365760803,5.0,5.901505470275879
11221,3600,"[0.6493333626088712, 0.43653249740600586]",85.47795724868774,6.0,5.860824108123779
11222,3600,"[0.6493333626088712, 0.43653249740600586]",85.48394107818604,6.0,5.9976487159729
11223,3600,"[0.6493333626088712, 0.43653249740600586]",85.48996233940125,7.0,6.536117076873779
11224,3600,"[0.6493333626088712, 0.43653249740600586]",85.49890112876892,5.0,6.013756275177002
11225,3600,"[0.6493333626088712, 0.43653249740600586]",85.51086854934692,5.0,5.857119083404541
11226,3600,"[0.6493333626088712, 0.43653249740600586]",85.51884770393372,5.0,6.185304164886475
11227,3600,"[0.6493333626088712, 0.43653249740600586]",85.52483129501343,6.0,5.824047565460205
11228,3600,"[0.6493333626088712, 0.43653249740600586]",85.5308153629303,6.0,6.312448501586914
11229,3600,"[0.6493333626088712, 0.43653249740600586]",85.53779792785645,7.0,6.572859764099121
11230,3600,"[0.6493333626088712, 0.43653249740600586]",85.54378175735474,5.0,5.632352828979492
11231,3600,"[0.6493333626088712, 0.43653249740600586]",85.55076336860657,6.0,5.856081485748291
11232,3600,"[0.6493333626088712, 0.43653249740600586]",85.55674719810486,6.0,6.634427547454834
11233,3600,"[0.6493333626088712, 0.43653249740600586]",85.56372857093811,5.0,5.8733320236206055
11234,3600,"[0.6493333626088712, 0.43653249740600586]",85.57071018218994,6.0,6.132048606872559
11235,3600,"[0.6493333626088712, 0.43653249740600586]",85.57669377326965,5.0,5.798445224761963
11236,3600,"[0.6493333626088712, 0.43653249740600586]",85.58368015289307,7.0,6.654655933380127
11237,3600,"[0.6493333626088712, 0.43653249740600586]",85.58966422080994,5.0,5.911966323852539
11238,3600,"[0.6493333626088712, 0.43653249740600586]",85.59764242172241,5.0,5.908432483673096
11239,3600,"[0.6493333626088712, 0.43653249740600586]",85.60661768913269,7.0,6.912779331207275
11240,3600,"[0.6493333626088712, 0.43653249740600586]",85.61260151863098,4.0,5.990280628204346
11241,3600,"[0.6493333626088712, 0.43653249740600586]",85.61858630180359,6.0,6.1436381340026855
11242,3600,"[0.6493333626088712, 0.43653249740600586]",85.62556600570679,6.0,6.602540493011475
11243,3600,"[0.6493333626088712, 0.43653249740600586]",85.63154983520508,6.0,6.485772609710693
11244,3600,"[0.6493333626088712, 0.43653249740600586]",85.63653659820557,6.0,6.494148254394531
11245,3600,"[0.6493333626088712, 0.43653249740600586]",85.64252066612244,6.0,5.613322734832764
11246,3600,"[0.6493333626088712, 0.43653249740600586]",85.64950275421143,6.0,5.86089563369751
11247,3600,"[0.6493333626088712, 0.43653249740600586]",85.6554868221283,5.0,5.783785820007324
11248,3600,"[0.6493333626088712, 0.43653249740600586]",85.66450095176697,7.0,6.491264820098877
11249,3600,"[0.6493333626088712, 0.43653249740600586]",85.67144560813904,5.0,5.790604591369629
11250,3600,"[0.6493333626088712, 0.43653249740600586]",85.67842674255371,7.0,6.691312313079834
11251,3600,"[0.6493333626088712, 0.43653249740600586]",85.68640518188477,6.0,6.042842388153076
11252,3600,"[0.6493333626088712, 0.43653249740600586]",85.69338583946228,5.0,5.790604591369629
11253,3600,"[0.6493333626088712, 0.43653249740600586]",85.7033576965332,6.0,6.80246639251709
11254,3600,"[0.6493333626088712, 0.43653249740600586]",85.71133756637573,8.0,6.5026421546936035
11255,3600,"[0.6493333626088712, 0.43653249740600586]",85.71732258796692,6.0,5.988332748413086
11256,3600,"[0.6493333626088712, 0.43653249740600586]",85.72430372238159,5.0,5.8633856773376465
11257,3600,"[0.6493333626088712, 0.43653249740600586]",85.73028826713562,5.0,5.78851318359375
11258,3600,"[0.6493333626088712, 0.43653249740600586]",85.73726916313171,6.0,5.98353910446167
11259,3600,"[0.6493333626088712, 0.43653249740600586]",85.74425053596497,6.0,6.562439441680908
11260,3600,"[0.6493333626088712, 0.43653249740600586]",85.75023412704468,6.0,5.866002559661865
11261,3600,"[0.6493333626088712, 0.43653249740600586]",85.75721406936646,6.0,6.503085613250732
11262,3600,"[0.6493333626088712, 0.43653249740600586]",85.76319813728333,6.0,6.743839740753174
11263,3600,"[0.6493333626088712, 0.43653249740600586]",85.76918268203735,8.0,6.691949844360352
11264,3600,"[0.6493333626088712, 0.43653249740600586]",85.7761640548706,5.0,5.4904961585998535
11265,3600,"[0.6493333626088712, 0.43653249740600586]",85.7821478843689,7.0,6.724503993988037
11266,3600,"[0.6493333626088712, 0.43653249740600586]",85.78813195228577,6.0,5.995718002319336
11267,3600,"[0.6493333626088712, 0.43653249740600586]",85.79511332511902,5.0,6.000669002532959
11268,3600,"[0.6493333626088712, 0.43653249740600586]",85.80408954620361,8.0,6.4969868659973145
11269,3600,"[0.6493333626088712, 0.43653249740600586]",85.81007432937622,4.0,5.4452996253967285
11270,3600,"[0.6493333626088712, 0.43653249740600586]",85.81805229187012,8.0,6.259467601776123
11271,3600,"[0.6493333626088712, 0.43653249740600586]",85.82702779769897,8.0,6.259467601776123
11272,3600,"[0.6493333626088712, 0.43653249740600586]",85.83400917053223,6.0,6.422573566436768
11273,3600,"[0.6493333626088712, 0.43653249740600586]",85.84198832511902,6.0,5.925100803375244
11274,3600,"[0.6493333626088712, 0.43653249740600586]",85.84797191619873,5.0,5.840647220611572
11275,3600,"[0.6493333626088712, 0.43653249740600586]",85.85395693778992,6.0,6.4674811363220215
11276,3600,"[0.6493333626088712, 0.43653249740600586]",85.85993933677673,5.0,5.6939826011657715
11277,3600,"[0.6493333626088712, 0.43653249740600586]",85.86692142486572,6.0,6.174736499786377
11278,3600,"[0.6493333626088712, 0.43653249740600586]",85.87290453910828,7.0,6.765526294708252
11279,3600,"[0.6493333626088712, 0.43653249740600586]",85.8778920173645,7.0,6.423487186431885
11280,3600,"[0.6493333626088712, 0.43653249740600586]",85.88442349433899,8.0,6.674057483673096
11281,3600,"[0.6493333626088712, 0.43653249740600586]",85.89040732383728,5.0,6.184331893920898
11282,3600,"[0.6493333626088712, 0.43653249740600586]",85.8983850479126,6.0,5.968477249145508
11283,3600,"[0.6493333626088712, 0.43653249740600586]",85.90536618232727,6.0,5.882504940032959
11284,3600,"[0.6493333626088712, 0.43653249740600586]",85.91135025024414,6.0,6.186025142669678
11285,3600,"[0.6493333626088712, 0.43653249740600586]",85.91733407974243,4.0,5.509339809417725
11286,3600,"[0.6493333626088712, 0.43653249740600586]",85.92431569099426,6.0,6.167407512664795
11287,3600,"[0.6493333626088712, 0.43653249740600586]",85.93032145500183,5.0,5.739941596984863
11288,3600,"[0.6493333626088712, 0.43653249740600586]",85.93628478050232,7.0,6.745198726654053
11289,3600,"[0.6493333626088712, 0.43653249740600586]",85.94326591491699,6.0,6.261314868927002
11290,3600,"[0.6493333626088712, 0.43653249740600586]",85.95024704933167,6.0,6.69751501083374
11291,3600,"[0.6493333626088712, 0.43653249740600586]",85.95623111724854,5.0,6.477318286895752
11292,3600,"[0.6493333626088712, 0.43653249740600586]",85.96321249008179,6.0,5.887729167938232
11293,3600,"[0.6493333626088712, 0.43653249740600586]",85.96919679641724,6.0,5.887729167938232
11294,3600,"[0.6493333626088712, 0.43653249740600586]",85.98058247566223,7.0,6.608766555786133
11295,3600,"[0.6493333626088712, 0.43653249740600586]",85.98656582832336,6.0,5.994785785675049
11296,3600,"[0.6493333626088712, 0.43653249740600586]",85.99254965782166,7.0,6.608766555786133
11297,3600,"[0.6493333626088712, 0.43653249740600586]",85.99853372573853,8.0,6.767735004425049
11298,3600,"[0.6493333626088712, 0.43653249740600586]",86.00451898574829,6.0,6.6995110511779785
11299,3600,"[0.6493333626088712, 0.43653249740600586]",86.01050806045532,6.0,6.788031101226807
11300,3600,"[0.6493333626088712, 0.43653249740600586]",86.01648759841919,7.0,6.3992390632629395
11301,3600,"[0.6493333626088712, 0.43653249740600586]",86.02247095108032,6.0,6.240618705749512
11302,3600,"[0.6493333626088712, 0.43653249740600586]",86.02945113182068,6.0,6.490957736968994
11303,3600,"[0.6493333626088712, 0.43653249740600586]",86.03543519973755,6.0,6.5257487297058105
11304,3600,"[0.6493333626088712, 0.43653249740600586]",86.04141902923584,5.0,6.055918216705322
11305,3600,"[0.6493333626088712, 0.43653249740600586]",86.04740381240845,6.0,6.14475679397583
11306,3600,"[0.6493333626088712, 0.43653249740600586]",86.05338788032532,5.0,5.879711151123047
11307,3600,"[0.6493333626088712, 0.43653249740600586]",86.05937194824219,5.0,5.894748687744141
11308,3600,"[0.6493333626088712, 0.43653249740600586]",86.06535577774048,6.0,6.014826774597168
11309,3600,"[0.6493333626088712, 0.43653249740600586]",86.07133984565735,6.0,6.162623882293701
11310,3600,"[0.6493333626088712, 0.43653249740600586]",86.07732844352722,6.0,6.800445556640625
11311,3600,"[0.6493333626088712, 0.43653249740600586]",86.08330798149109,6.0,6.800445556640625
11312,3600,"[0.6493333626088712, 0.43653249740600586]",86.08929181098938,7.0,6.93239164352417
11313,3600,"[0.6493333626088712, 0.43653249740600586]",86.09427857398987,6.0,5.876152515411377
11314,3600,"[0.6493333626088712, 0.43653249740600586]",86.1002790927887,6.0,5.967227458953857
11315,3600,"[0.6493333626088712, 0.43653249740600586]",86.10624575614929,6.0,6.686407089233398
11316,3600,"[0.6493333626088712, 0.43653249740600586]",86.11322784423828,7.0,6.581730365753174
11317,3600,"[0.6493333626088712, 0.43653249740600586]",86.12120747566223,6.0,6.0073723793029785
11318,3600,"[0.6493333626088712, 0.43653249740600586]",86.13118076324463,5.0,5.799845218658447
11319,3600,"[0.6493333626088712, 0.43653249740600586]",86.14015698432922,8.0,6.264593124389648
11320,3600,"[0.6493333626088712, 0.43653249740600586]",86.147136926651,6.0,6.4445013999938965
11321,3600,"[0.6493333626088712, 0.43653249740600586]",86.15411877632141,8.0,6.843554973602295
11322,3600,"[0.6493333626088712, 0.43653249740600586]",86.1601026058197,8.0,6.727467060089111
11323,3600,"[0.6493333626088712, 0.43653249740600586]",86.166086435318,7.0,6.81472635269165
11324,3600,"[0.6493333626088712, 0.43653249740600586]",86.17207074165344,6.0,6.05028772354126
11325,3600,"[0.6493333626088712, 0.43653249740600586]",86.17805528640747,5.0,5.909473896026611
11326,3600,"[0.6493333626088712, 0.43653249740600586]",86.18403887748718,6.0,6.797102451324463
11327,3600,"[0.6493333626088712, 0.43653249740600586]",86.19002294540405,6.0,6.346163749694824
11328,3600,"[0.6493333626088712, 0.43653249740600586]",86.19600653648376,6.0,6.587674140930176
11329,3600,"[0.6493333626088712, 0.43653249740600586]",86.20199060440063,7.0,6.471883296966553
11330,3600,"[0.6493333626088712, 0.43653249740600586]",86.20797443389893,5.0,5.729884624481201
11331,3600,"[0.6493333626088712, 0.43653249740600586]",86.21395897865295,6.0,6.153724193572998
11332,3600,"[0.6493333626088712, 0.43653249740600586]",86.2209403514862,6.0,6.1420745849609375
11333,3600,"[0.6493333626088712, 0.43653249740600586]",86.22692537307739,5.0,6.159304141998291
11334,3600,"[0.6493333626088712, 0.43653249740600586]",86.23689603805542,7.0,6.241445541381836
11335,3600,"[0.6493333626088712, 0.43653249740600586]",86.24587225914001,6.0,6.598822116851807
11336,3600,"[0.6493333626088712, 0.43653249740600586]",86.25185751914978,6.0,6.057298183441162
11337,3600,"[0.6493333626088712, 0.43653249740600586]",86.25883889198303,7.0,6.280603885650635
11338,3600,"[0.6493333626088712, 0.43653249740600586]",86.2638258934021,6.0,6.196146488189697
11339,3600,"[0.6493333626088712, 0.43653249740600586]",86.27080726623535,5.0,6.226515293121338
11340,3600,"[0.6493333626088712, 0.43653249740600586]",86.27579402923584,5.0,6.003620147705078
11341,3600,"[0.6493333626088712, 0.43653249740600586]",86.28177762031555,5.0,5.826361179351807
11342,3600,"[0.6493333626088712, 0.43653249740600586]",86.28776144981384,5.0,5.674875736236572
11343,3600,"[0.6493333626088712, 0.43653249740600586]",86.29374551773071,5.0,5.832087993621826
11344,3600,"[0.6493333626088712, 0.43653249740600586]",86.29973030090332,5.0,5.778492450714111
11345,3600,"[0.6493333626088712, 0.43653249740600586]",86.30571341514587,5.0,5.8486247062683105
11346,3600,"[0.6493333626088712, 0.43653249740600586]",86.31169772148132,5.0,5.8486247062683105
11347,3600,"[0.6493333626088712, 0.43653249740600586]",86.31768155097961,6.0,6.35200834274292
